N,x_resid_ln_fs8
-1.388632390124175,0.000385632066976907
-1.3877688127671322,0.00038579586274522376
-1.3869052354100901,0.0003859592200336215
-1.3860416580530481,0.0003861221377221072
-1.3851780806960052,0.0003862846146891405
-1.3843145033389632,0.0003864466498100516
-1.3834509259819203,0.00038660824195819316
-1.3825873486248783,0.0003867693900044683
-1.3817237712678354,0.0003869300928166716
-1.3808601939107934,0.00038709034926127234
-1.3799966165537514,0.0003872501582009441
-1.3791330391967085,0.00038740951849660504
-1.3782694618396665,0.0003875684290069459
-1.3774058844826236,0.00038772688858710463
-1.3765423071255816,0.000387884896090894
-1.3756787297685387,0.00038804245036877516
-1.3748151524114967,0.00038819955026878766
-1.3739515750544538,0.0003883561946374098
-1.3730879976974117,0.0003885123823166789
-1.3722244203403697,0.0003886681121484173
-1.3713608429833268,0.0003888233829697635
-1.3704972656262848,0.00038897819361698865
-1.369633688269242,0.00038913254292258226
-1.3687701109122,0.0003892864297172574
-1.367906533555157,0.0003894398528288476
-1.367042956198115,0.000389592811083167
-1.366179378841073,0.000389745303302276
-1.36531580148403,0.0003898973283066737
-1.364452224126988,0.00039004888491397244
-1.3635886467699452,0.00039019997193890515
-1.3627250694129032,0.00039035058819462953
-1.3618614920558603,0.00039050073249054934
-1.3609979146988183,0.00039065040363384096
-1.3601343373417762,0.0003907996004299044
-1.3592707599847333,0.0003909483216799278
-1.3584071826276913,0.00039109656618396826
-1.3575436052706484,0.00039124433273832887
-1.3566800279136064,0.00039139162013730744
-1.3558164505565635,0.00039153842717298826
-1.3549528731995215,0.0003916847526338821
-1.3540892958424786,0.0003918305953065221
-1.3532257184854366,0.0003919759539743259
-1.3523621411283946,0.0003921208274187127
-1.3514985637713517,0.000392265214418
-1.3506349864143097,0.00039240911374782
-1.3497714090572668,0.0003925525241813832
-1.3489078317002248,0.0003926954444887845
-1.3480442543431819,0.0003928378734381205
-1.3471806769861399,0.000392979809794608
-1.3463170996290978,0.0003931212523203345
-1.345453522272055,0.0003932621997749658
-1.344589944915013,0.0003934026509157182
-1.34372636755797,0.00039354260449692147
-1.342862790200928,0.0003936820592702478
-1.3419992128438851,0.00039382101398446195
-1.3411356354868431,0.0003939594673861291
-1.340272058129801,0.00039409741821825467
-1.3394084807727582,0.0003942348652218458
-1.3385449034157162,0.000394371807135252
-1.3376813260586733,0.00039450824269302714
-1.3368177487016313,0.00039464417062907986
-1.3359541713445884,0.0003947795896724268
-1.3350905939875464,0.0003949144985505304
-1.3342270166305035,0.0003950488959873072
-1.3333634392734615,0.0003951827807048766
-1.3324998619164194,0.00039531615142204823
-1.3316362845593765,0.0003954490068547381
-1.3307727072023345,0.00039558134571619774
-1.3299091298452916,0.00039571316671790924
-1.3290455524882496,0.0003958444685664489
-1.3281819751312067,0.0003959752499677477
-1.3273183977741647,0.00039610550962373287
-1.3264548204171227,0.00039623524623388917
-1.3255912430600798,0.0003963644584948217
-1.3247276657030378,0.0003964931451002282
-1.323864088345995,0.00039662130474160673
-1.3230005109889529,0.0003967489361068957
-1.32213693363191,0.0003968760378815911
-1.321273356274868,0.00039700260874830917
-1.320409778917826,0.00039712864738675885
-1.319546201560783,0.00039725415247422735
-1.318682624203741,0.0003973791226846643
-1.3178190468466981,0.0003975035566884666
-1.3169554694896561,0.00039762745315537196
-1.3160918921326132,0.0003977508107502123
-1.3152283147755712,0.00039787362813584193
-1.3143647374185283,0.0003979959039728878
-1.3135011600614863,0.000398117636917536
-1.3126375827044443,0.0003982388256242031
-1.3117740053474014,0.0003983594687435102
-1.3109104279903594,0.0003984795649247669
-1.3100468506333165,0.00039859911281327903
-1.3091832732762745,0.00039871811105102184
-1.3083196959192316,0.0003988365582782011
-1.3074561185621896,0.0003989544531318931
-1.3065925412051476,0.0003990717942454203
-1.3057289638481047,0.0003991885802503217
-1.3048653864910627,0.0003993048097743618
-1.3040018091340198,0.00039942048144286924
-1.3031382317769777,0.00039953559387759935
-1.3022746544199348,0.00039965014569855184
-1.3014110770628928,0.0003997641355217227
-1.3005474997058508,0.0003998775619608874
-1.299683922348808,0.00039999042362605375
-1.298820344991766,0.00040010271912521017
-1.297956767634723,0.0004002144470628133
-1.297093190277681,0.0004003256060406482
-1.296229612920638,0.00040043619465694735
-1.295366035563596,0.00040054621150795167
-1.2945024582065532,0.0004006556551861065
-1.2936388808495112,0.00040076452428121356
-1.2927753034924692,0.00040087281737973685
-1.2919117261354263,0.00040098053306636405
-1.2910481487783843,0.0004010876699206828
-1.2901845714213414,0.0004011942265220378
-1.2893209940642993,0.0004013002014437994
-1.2884574167072564,0.0004014055932584429
-1.2875938393502144,0.0004015104005342246
-1.2867302619931724,0.0004016146218376315
-1.2858666846361295,0.00040171825573091097
-1.2850031072790875,0.0004018213007736665
-1.2841395299220446,0.00040192375552283027
-1.2832759525650026,0.0004020256185324478
-1.2824123752079597,0.00040212688835235266
-1.2815487978509177,0.00040222756353058137
-1.2806852204938757,0.00040232764261119436
-1.2798216431368328,0.00040242712413580267
-1.2789580657797908,0.0004025260066426867
-1.2780944884227479,0.0004026242886679132
-1.2772309110657059,0.0004027219687428654
-1.276367333708663,0.0004028190453969488
-1.275503756351621,0.00040291551715623125
-1.274640178994579,0.0004030113825438941
-1.273776601637536,0.00040310664007935093
-1.272913024280494,0.00040320128827999596
-1.2720494469234511,0.00040329532565946957
-1.271185869566409,0.0004033887507276304
-1.2703222922093662,0.00040348156199256774
-1.2694587148523242,0.0004035737579585752
-1.2685951374952813,0.0004036653371270807
-1.2677315601382393,0.00040375629799573043
-1.2668679827811973,0.00040384663905995016
-1.2660044054241544,0.0004039363588116199
-1.2651408280671124,0.000404025455738824
-1.2642772507100695,0.0004041139283276693
-1.2634136733530275,0.0004042017750602589
-1.2625500959959846,0.0004042889944164754
-1.2616865186389425,0.0004043755848715455
-1.2608229412819005,0.00040446154489889863
-1.2599593639248576,0.0004045468729686544
-1.2590957865678156,0.00040463156754648455
-1.2582322092107727,0.00040471562709628456
-1.2573686318537307,0.000404799050078182
-1.2565050544966878,0.00040488183494961916
-1.2556414771396458,0.0004049639801638402
-1.2547778997826038,0.00040504548417186204
-1.253914322425561,0.0004051263454209267
-1.2530507450685189,0.0004052065623553966
-1.252187167711476,0.00040528613341583863
-1.251323590354434,0.0004053650570408421
-1.250460012997391,0.0004054433316645484
-1.249596435640349,0.0004055209557177683
-1.2487328582833062,0.0004055979276295432
-1.2478692809262641,0.0004056742458240087
-1.2470057035692221,0.00040574990872310063
-1.2461421262121792,0.00040582491474519533
-1.2452785488551372,0.00040589926230511636
-1.2444149714980943,0.00040597294981480764
-1.2435513941410523,0.00040604597568352774
-1.2426878167840094,0.00040611833831567107
-1.2418242394269674,0.00040619003611340465
-1.2409606620699254,0.000406261067476231
-1.2400970847128825,0.0004063314307992186
-1.2392335073558405,0.00040640112447430654
-1.2383699299987976,0.0004064701468905682
-1.2375063526417556,0.00040653849643351725
-1.2366427752847127,0.00040660617148578077
-1.2357791979276707,0.00040667317042621803
-1.2349156205706286,0.00040673949163033685
-1.2340520432135857,0.0004068051334705572
-1.2331884658565437,0.0004068700943161835
-1.2323248884995008,0.00040693437253296744
-1.2314613111424588,0.00040699796648289294
-1.230597733785416,0.00040706087452548056
-1.229734156428374,0.00040712309501605287
-1.228870579071331,0.00040718462630726093
-1.228007001714289,0.000407245466747537
-1.227143424357247,0.0004073056146835438
-1.226279847000204,0.0004073650684568164
-1.225416269643162,0.0004074238264071342
-1.2245526922861192,0.00040748188686871856
-1.2236891149290772,0.00040753924817490267
-1.2228255375720343,0.00040759590865391965
-1.2219619602149923,0.0004076518666315393
-1.2210983828579502,0.0004077071204299995
-1.2202348055009073,0.0004077616683673124
-1.2193712281438653,0.0004078155087592697
-1.2185076507868224,0.00040786863991767314
-1.2176440734297804,0.0004079210601511951
-1.2167804960727375,0.0004079727677640879
-1.2159169187156955,0.00040802376105837646
-1.2150533413586535,0.0004080740383325329
-1.2141897640016106,0.0004081235978812617
-1.2133261866445686,0.00040817243799547154
-1.2124626092875257,0.00040822055696342757
-1.2115990319304837,0.0004082679530698352
-1.2107354545734408,0.000408314624594959
-1.2098718772163988,0.000408360569817294
-1.2090082998593559,0.0004084057870104296
-1.2081447225023139,0.00040845027444464527
-1.2072811451452719,0.0004084940303882151
-1.206417567788229,0.00040853705310386207
-1.205553990431187,0.00040857934085253983
-1.204690413074144,0.00040862089189074025
-1.203826835717102,0.00040866170447164535
-1.2029632583600591,0.00040870177684554365
-1.2020996810030171,0.00040874110725806073
-1.201236103645975,0.00040877969395260866
-1.2003725262889322,0.00040881753516835984
-1.1995089489318902,0.00040885462914095477
-1.1986453715748473,0.00040889097410314046
-1.1977817942178053,0.00040892656828344504
-1.1969182168607624,0.00040896140990685087
-1.1960546395037204,0.000408995497195655
-1.1951910621466784,0.00040902882836751225
-1.1943274847896355,0.0004090614016374061
-1.1934639074325935,0.00040909321521699626
-1.1926003300755506,0.00040912426731325863
-1.1917367527185085,0.0004091545561303034
-1.1908731753614656,0.00040918407986912514
-1.1900095980044236,0.0004092128367262776
-1.1891460206473807,0.0004092408248949908
-1.1882824432903387,0.00040926804256580934
-1.1874188659332967,0.00040929448792463574
-1.1865552885762538,0.00040932015915381287
-1.1856917112192118,0.000409345054432797
-1.184828133862169,0.00040936917193794276
-1.1839645565051269,0.0004093925098400328
-1.183100979148084,0.0004094150663076501
-1.182237401791042,0.0004094368395060402
-1.181373824434,0.0004094578275962296
-1.180510247076957,0.0004094780287354771
-1.179646669719915,0.00040949744107813407
-1.1787830923628722,0.00040951606277413177
-1.1779195150058301,0.00040953389197073004
-1.1770559376487872,0.00040955092681096983
-1.1761923602917452,0.0004095671654336802
-1.1753287829347032,0.0004095826059758931
-1.1744652055776603,0.00040959724656888796
-1.1736016282206183,0.00040961108534127294
-1.1727380508635754,0.0004096241204187695
-1.1718744735065334,0.0004096363499222211
-1.1710108961494905,0.00040964777196911967
-1.1701473187924485,0.0004096583846734253
-1.1692837414354056,0.0004096681861459825
-1.1684201640783636,0.00040967717449275076
-1.1675565867213216,0.00040968534781769816
-1.1666930093642787,0.0004096927042192208
-1.1658294320072367,0.00040969924179351525
-1.1649658546501938,0.0004097049586323301
-1.1641022772931517,0.00040970985282363925
-1.1632386999361088,0.0004097139224529811
-1.1623751225790668,0.0004097171656005441
-1.1615115452220248,0.000409719580343873
-1.160647967864982,0.0004097211647558427
-1.15978439050794,0.0004097219169071076
-1.158920813150897,0.000409721834863222
-1.158057235793855,0.00040972091668705496
-1.157193658436812,0.0004097191604361672
-1.15633008107977,0.0004097165641672243
-1.155466503722728,0.0004097131259300085
-1.1546029263656852,0.0004097088437725327
-1.1537393490086432,0.00040970371573856995
-1.1528757716516003,0.0004096977398681395
-1.1520121942945583,0.00040969091419725684
-1.1511486169375154,0.0004096832367588288
-1.1502850395804733,0.0004096747055811062
-1.1494214622234304,0.00040966531868965456
-1.1485578848663884,0.0004096550741056193
-1.1476943075093464,0.0004096439698461421
-1.1468307301523035,0.000409632003925256
-1.1459671527952615,0.0004096191743525601
-1.1451035754382186,0.0004096054791349682
-1.1442399980811766,0.00040959091627430777
-1.1433764207241337,0.00040957548376906877
-1.1425128433670917,0.0004095591796146325
-1.1416492660100497,0.0004095420018012802
-1.1407856886530068,0.00040952394831727384
-1.1399221112959648,0.0004095050171455672
-1.1390585339389219,0.0004094852062653323
-1.1381949565818799,0.0004094645136532987
-1.137331379224837,0.0004094429372808739
-1.136467801867795,0.0004094204751165578
-1.135604224510753,0.00040939712512465254
-1.13474064715371,0.0004093728852659004
-1.133877069796668,0.0004093477534970469
-1.1330134924396251,0.00040932172777084774
-1.1321499150825831,0.0004092948060364851
-1.1312863377255402,0.00040926698623916513
-1.1304227603684982,0.00040923826632053434
-1.1295591830114553,0.0004092086442180204
-1.1286956056544133,0.0004091781178655052
-1.1278320282973713,0.0004091466851926309
-1.1269684509403284,0.00040911434412573
-1.1261048735832864,0.000409081092586909
-1.1252412962262435,0.00040904692849472873
-1.1243777188692015,0.00040901184976306626
-1.1235141415121586,0.0004089758543024888
-1.1226505641551165,0.00040893894002044795
-1.1217869867980745,0.00040890110481906633
-1.1209234094410316,0.000408862346598253
-1.1200598320839896,0.00040882266325234506
-1.1191962547269467,0.00040878205267236983
-1.1183326773699047,0.000408740512746239
-1.1174691000128618,0.00040869804135653526
-1.1166055226558198,0.00040865463638384975
-1.1157419452987778,0.0004086102957034238
-1.114878367941735,0.00040856501718652266
-1.1140147905846929,0.0004085187987015182
-1.11315121322765,0.0004084716381118972
-1.112287635870608,0.00040842353327848885
-1.111424058513565,0.0004083744820561064
-1.110560481156523,0.0004083244822982515
-1.1096969037994802,0.0004082735318524239
-1.1088333264424381,0.00040822162856279237
-1.1079697490853961,0.0004081687702702022
-1.1071061717283532,0.0004081149548101487
-1.1062425943713112,0.0004080601800168157
-1.1053790170142683,0.0004080044437174968
-1.1045154396572263,0.00040794774373748705
-1.1036518623001834,0.0004078900778972036
-1.1027882849431414,0.00040783144401349003
-1.1019247075860994,0.0004077718398987698
-1.1010611302290565,0.00040771126336235086
-1.1001975528720145,0.0004076497122095443
-1.0993339755149716,0.0004075871842403392
-1.0984703981579296,0.00040752367725226113
-1.0976068208008867,0.00040745918903774964
-1.0967432434438447,0.00040739371738679475
-1.0958796660868027,0.0004073272600833913
-1.0950160887297598,0.00040725981490976476
-1.0941525113727177,0.0004071913796425686
-1.0932889340156748,0.0004071219520551464
-1.0924253566586328,0.0004070515299157279
-1.09156177930159,0.00040698011099032233
-1.090698201944548,0.00040690769304006086
-1.089834624587505,0.000406834273821835
-1.088971047230463,0.0004067598510887824
-1.088107469873421,0.0004066844225904809
-1.087243892516378,0.00040660798607251164
-1.086380315159336,0.0004065305392753557
-1.0855167378022932,0.00040645207993614263
-1.0846531604452512,0.00040637260578847006
-1.0837895830882083,0.0004062921145612658
-1.0829260057311663,0.00040621060398012693
-1.0820624283741243,0.00040612807176577254
-1.0811988510170814,0.0004060445156355702
-1.0803352736600393,0.0004059599333022454
-1.0794716963029964,0.00040587432247563004
