N,x_resid_ln_fs8
-0.34370378810287416,-0.0007773850072667274
-0.34284021074583126,-0.0007821415914063476
-0.34197663338878925,-0.0007869072755191872
-0.34111305603174724,-0.0007916820671749619
-0.34024947867470434,-0.0007964659739253116
-0.33938590131766233,-0.0008012590033059791
-0.33852232396061943,-0.0008060611628366091
-0.3376587466035774,-0.0008108724600197695
-0.3367951692465345,-0.0008156929023419093
-0.3359315918894925,-0.0008205224972730532
-0.3350680145324505,-0.0008253612522661213
-0.3342044371754076,-0.0008302091747577345
-0.3333408598183656,-0.0008350662721671731
-0.3324772824613227,-0.0008399325518977305
-0.3316137051042807,-0.0008448080213355122
-0.3307501277472378,-0.0008496926878497277
-0.32988655039019577,-0.0008545865587924889
-0.32902297303315375,-0.0008594896414990533
-0.32815939567611085,-0.0008644019432873379
-0.32729581831906884,-0.0008693234714581694
-0.32643224096202594,-0.000874254233295936
-0.32556866360498393,-0.0008791942360668395
-0.32470508624794103,-0.0008841434870204071
-0.323841508890899,-0.0008891019933887356
-0.3229779315338561,-0.0008940697623859573
-0.3221143541768141,-0.0008990468012095298
-0.3212507768197721,-0.0009040331170390367
-0.3203871994627292,-0.0009090287170368735
-0.3195236221056872,-0.0009140336083472075
-0.3186600447486443,-0.0009190477980968864
-0.3177964673916023,-0.0009240712933953482
-0.3169328900345594,-0.0009291041013334694
-0.31606931267751737,-0.0009341462289855912
-0.31520573532047536,-0.0009391976834071739
-0.31434215796343246,-0.0009442584716361571
-0.31347858060639044,-0.0009493286006921411
-0.31261500324934755,-0.0009544080775772956
-0.31175142589230553,-0.0009594969092749372
-0.31088784853526263,-0.0009645951027512645
-0.3100242711782206,-0.000969702664953935
-0.3091606938211786,-0.0009748196028117537
-0.3082971164641357,-0.0009799459232362959
-0.3074335391070937,-0.0009850816331198192
-0.3065699617500508,-0.0009902267393369496
-0.3057063843930088,-0.0009953812487437513
-0.3048428070359659,-0.00100054516817797
-0.3039792296789239,-0.0010057185044581654
-0.303115652321881,-0.0010109012643851126
-0.30225207496483897,-0.0010160934547402758
-0.30138849760779696,-0.001021295082287349
-0.30052492025075406,-0.0010265061537707287
-0.29966134289371205,-0.001031726675915362
-0.29879776553666915,-0.0010369566554294316
-0.29793418817962714,-0.0010421960990001575
-0.29707061082258424,-0.0010474450132973087
-0.2962070334655422,-0.0010527034049708922
-0.2953434561085002,-0.0010579712806516178
-0.2944798787514573,-0.001063248646952411
-0.2936163013944153,-0.0010685355104658872
-0.2927527240373724,-0.0010738318777665581
-0.2918891466803304,-0.0010791377554086393
-0.2910255693232875,-0.0010844531499282287
-0.2901619919662455,-0.0010897780678417734
-0.28929841460920347,-0.0010951125156458685
-0.28843483725216057,-0.0011004564998182143
-0.28757125989511856,-0.001105810026817082
-0.28670768253807566,-0.0011111731030815572
-0.28584410518103365,-0.0011165457350306093
-0.28498052782399075,-0.001121927929063557
-0.28411695046694874,-0.0011273196915615319
-0.28325337310990584,-0.0011327210288841066
-0.2823897957528638,-0.0011381319473728752
-0.2815262183958218,-0.0011435524533481081
-0.2806626410387789,-0.0011489825531124445
-0.2797990636817369,-0.001154422252946187
-0.278935486324694,-0.0011598715591110975
-0.278071908967652,-0.00116533047784953
-0.2772083316106091,-0.001170799015383056
-0.2763447542535671,-0.001176277177913819
-0.27548117689652507,-0.0011817649716228881
-0.27461759953948217,-0.0011872624026728826
-0.27375402218244016,-0.001192769477204994
-0.27289044482539726,-0.001198286201340451
-0.27202686746835525,-0.0012038125811811434
-0.27116329011131235,-0.0012093486228078668
-0.27029971275427034,-0.0012148943322814534
-0.2694361353972283,-0.001220449715642398
-0.2685725580401854,-0.0012260147789102185
-0.2677089806831434,-0.0012315895280849976
-0.2668454033261005,-0.001237173969146299
-0.2659818259690585,-0.001242768108052572
-0.2651182486120156,-0.0012483719507421706
-0.2642546712549736,-0.0012539855031329303
-0.2633910938979307,-0.0012596087711213497
-0.2625275165408887,-0.0012652417605844984
-0.26166393918384667,-0.0012708844773772626
-0.2608003618268038,-0.0012765369273358557
-0.25993678446976176,-0.0012821991162732943
-0.25907320711271886,-0.0012878710499841586
-0.25820962975567685,-0.001293552734240068
-0.25734605239863395,-0.0012992441747934139
-0.25648247504159194,-0.0013049453773746056
-0.25561889768454993,-0.001310656347693645
-0.25475532032750703,-0.001316377091439641
-0.253891742970465,-0.0013221076142800534
-0.2530281656134221,-0.0013278479218621561
-0.2521645882563801,-0.0013335980198108874
-0.2513010108993372,-0.0013393579137315342
-0.2504374335422952,-0.0013451276092072
-0.24957385618525318,-0.0013509071117997623
-0.24871027882821028,-0.001356696427050344
-0.24784670147116827,-0.001362495560478856
-0.24698312411412537,-0.0013683045175830258
-0.24611954675708336,-0.0013741233038402426
-0.24525596940004046,-0.0013799519247053582
-0.24439239204299845,-0.0013857903856131504
-0.24352881468595555,-0.0013916386919762824
-0.24266523732891354,-0.0013974968491855463
-0.24180165997187153,-0.0014033648626105497
-0.24093808261482863,-0.0014092427375998959
-0.24007450525778662,-0.001415130479479429
-0.23921092790074372,-0.0014210280935544745
-0.2383473505437017,-0.0014269355851080218
-0.2374837731866588,-0.0014328529594011888
-0.2366201958296168,-0.001438780221674353
-0.23575661847257479,-0.0014447173771448898
-0.2348930411155319,-0.001450664431010086
-0.23402946375848988,-0.001456621388442686
-0.23316588640144698,-0.0014625882545964697
-0.23230230904440496,-0.0014685650346014378
-0.23143873168736206,-0.0014745517335662747
-0.23057515433032005,-0.0014805483565780361
-0.22971157697327804,-0.0014865549087014415
-0.22884799961623514,-0.0014925713949787839
-0.22798442225919313,-0.0014985978204309497
-0.22712084490215023,-0.0015046341900568222
-0.22625726754510822,-0.001510680508832643
-0.22539369018806532,-0.0015167367817127755
-0.2245301128310233,-0.0015228030136297324
-0.2236665354739804,-0.001528879209493024
-0.2228029581169384,-0.0015349653741906222
-0.2219393807598964,-0.0015410615125882043
-0.2210758034028535,-0.0015471676295290004
-0.22021222604581148,-0.001553283729833814
-0.21934864868876858,-0.0015594098183009317
-0.21848507133172657,-0.0015655458997074143
-0.21762149397468367,-0.0015716919788064526
-0.21675791661764165,-0.001577848060329498
-0.21589433926059964,-0.0015840141489856657
-0.21503076190355674,-0.001590190249461651
-0.21416718454651473,-0.0015963763664208278
-0.21330360718947183,-0.0016025725045053854
-0.21244002983242982,-0.0016087786683336228
-0.21157645247538692,-0.0016149948625021893
-0.2107128751183449,-0.0016212210915847736
-0.2098492977613029,-0.001627457360132284
-0.20898572040426,-0.0016337036726734241
-0.208122143047218,-0.0016399600337139372
-0.2072585656901751,-0.0016462264477364527
-0.20639498833313308,-0.0016525029192017288
-0.20553141097609018,-0.0016587894525468966
-0.20466783361904817,-0.0016650860521871952
-0.20380425626200527,-0.0016713927225144379
-0.20294067890496326,-0.0016777094678979212
-0.20207710154792125,-0.0016840362926837174
-0.20121352419087835,-0.0016903732011951458
-0.20034994683383633,-0.0016967201977330926
-0.19948636947679343,-0.0017030772865747057
-0.19862279211975142,-0.0017094444719754631
-0.19775921476270852,-0.0017158217581661958
-0.1968956374056665,-0.0017222091493563282
-0.1960320600486245,-0.0017286066497312833
-0.1951684826915816,-0.0017350142634537241
-0.1943049053345396,-0.0017414319946633533
-0.1934413279774967,-0.001747859847477204
-0.19257775062045468,-0.001754297825987891
-0.19171417326341178,-0.0017607459342668177
-0.19085059590636977,-0.0017672041763606497
-0.18998701854932776,-0.0017736725562938274
-0.18912344119228486,-0.0017801510780669216
-0.18825986383524285,-0.0017866397456578753
-0.18739628647819995,-0.001793138563021296
-0.18653270912115794,-0.0017996475340885873
-0.18566913176411504,-0.0018061666627676373
-0.18480555440707302,-0.0018126959529438866
-0.18394197705003013,-0.0018192354084784618
-0.18307839969298811,-0.0018257850332096398
-0.1822148223359461,-0.0018323448309524731
-0.1813512449789032,-0.0018389148054988175
-0.1804876676218612,-0.0018454949606167628
-0.1796240902648183,-0.0018520853000509943
-0.17876051290777628,-0.0018586858275233056
-0.17789693555073338,-0.0018652965467319538
-0.17703335819369137,-0.0018719174613515688
-0.17616978083664936,-0.0018785485750334452
-0.17530620347960646,-0.0018851898914054518
-0.17444262612256445,-0.0018918414140720527
-0.17357904876552155,-0.0018985031466142652
-0.17271547140847954,-0.001905175092590014
-0.17185189405143664,-0.001911857255532265
-0.17098831669439463,-0.0019185496389519802
-0.17012473933735262,-0.0019252522463360372
-0.16926116198030972,-0.001931965081148214
-0.1683975846232677,-0.001938688146827884
-0.1675340072662248,-0.001945421446791308
-0.1666704299091828,-0.0019521649844310984
-0.1658068525521399,-0.001958918763116685
-0.16494327519509788,-0.0019656827861932735
-0.16407969783805498,-0.0019724570569832
-0.16321612048101297,-0.001979241578784173
-0.16235254312397096,-0.0019860363548709
-0.16148896576692806,-0.001992841388494329
-0.16062538840988605,-0.0019996566828814483
-0.15976181105284315,-0.0020064822412366873
-0.15889823369580114,-0.00201331806673917
-0.15803465633875824,-0.002020164162545475
-0.15717107898171623,-0.002027020531788111
-0.15630750162467422,-0.0020338871775758063
-0.15544392426763132,-0.002040764102993531
-0.1545803469105893,-0.0020476513111028494
-0.1537167695535464,-0.002054548804941436
-0.1528531921965044,-0.002061456587523318
-0.1519896148394615,-0.002068374661837895
-0.15112603748241948,-0.002075303030852009
-0.15026246012537747,-0.0020822416975081956
-0.14939888276833457,-0.002089190664725335
-0.14853530541129256,-0.0020961499353976815
-0.14767172805424966,-0.002103119512397819
-0.14680815069720765,-0.0021100993985716868
-0.14594457334016475,-0.0021170895967437056
-0.14508099598312274,-0.002124090109713296
-0.14421741862607984,-0.002131100940256786
-0.14335384126903783,-0.002138122091125322
-0.14249026391199582,-0.002145153565048824
-0.14162668655495292,-0.0021521953647302347
-0.1407631091979109,-0.0021592474928507563
-0.139899531840868,-0.0021663099520667015
-0.139035954483826,-0.0021733827450118454
-0.1381723771267831,-0.002180465874294893
-0.13730879976974109,-0.0021875593425004364
-0.13644522241269907,-0.0021946631521899823
-0.13558164505565617,-0.0022017773059014936
-0.13471806769861416,-0.002208901806147863
-0.13385449034157126,-0.0022160366554195357
-0.13299091298452925,-0.002223181856181089
-0.13212733562748635,-0.0022303374108755825
-0.13126375827044434,-0.002237503321920631
-0.13040018091340233,-0.002244679591710534
-0.12953660355635943,-0.0022518662226155214
-0.12867302619931742,-0.002259063216981709
-0.12780944884227452,-0.0022662705771315655
-0.1269458714852325,-0.0022734883053638216
-0.1260822941281896,-0.0022807164039530953
-0.1252187167711476,-0.0022879548751503637
-0.1243551394141047,-0.0022952037211828383
-0.12349156205706269,-0.0023024629442527714
-0.12262798470002068,-0.002309732546539857
-0.12176440734297778,-0.0023170125301985867
-0.12090082998593576,-0.002324302897361158
-0.12003725262889287,-0.002331603650134767
-0.11917367527185085,-0.0023389147906024074
-0.11831009791480795,-0.002346236320824556
-0.11744652055776594,-0.0023535682428363555
-0.11658294320072393,-0.0023609105586500853
-0.11571936584368103,-0.0023682632702532597
-0.11485578848663902,-0.002375626379610543
-0.11399221112959612,-0.0023829998886619325
-0.11312863377255411,-0.0023903837993237767
-0.11226505641551121,-0.002397778113488354
-0.1114014790584692,-0.0024051828330249395
-0.11053790170142719,-0.002412597959777496
-0.10967432434438429,-0.0024200234955671363
-0.10881074698734228,-0.0024274594421915263
-0.10794716963029938,-0.0024349058014231303
-0.10708359227325737,-0.0024423625750112296
-0.10622001491621447,-0.002449829764681992
-0.10535643755917246,-0.002457307372136279
-0.10449286020212956,-0.002464795399052519
-0.10362928284508754,-0.002472293847084514
-0.10276570548804553,-0.0024798027178620646
-0.10190212813100263,-0.0024873220129921006
-0.10103855077396062,-0.0024948517340569257
-0.10017497341691772,-0.00250239188261462
-0.09931139605987571,-0.002509942460201281
-0.09844781870283281,-0.00251750346832727
-0.0975842413457908,-0.0025250749084805013
-0.09672066398874879,-0.0025326567821237975
-0.09585708663170589,-0.002540249090697576
-0.09499350927466388,-0.002547851835617586
-0.09412993191762098,-0.0025554650182764843
-0.09326635456057897,-0.002563088640042524
-0.09240277720353607,-0.002570722702260622
-0.09153919984649406,-0.002578367206252166
-0.09067562248945205,-0.0025860221533138897
-0.08981204513240915,-0.0025936875447201205
-0.08894846777536713,-0.0026013633817205187
-0.08808489041832424,-0.0026090496655414297
-0.08722131306128222,-0.002616746397385461
-0.08635773570423932,-0.0026244535784314404
-0.08549415834719731,-0.002632171209834659
-0.08463058099015441,-0.0026398992927273365
-0.0837670036331124,-0.002647637828216802
-0.08290342627607039,-0.0026553868173879655
-0.08203984891902749,-0.002663146261301305
-0.08117627156198548,-0.002670916160994005
-0.08031269420494258,-0.002678696517479248
-0.07944911684790057,-0.0026864873317480123
-0.07858553949085767,-0.0026942886047662054
-0.07772196213381566,-0.002702100337476178
-0.07685838477677365,-0.0027099225307980757
-0.07599480741973075,-0.0027177551856274185
-0.07513123006268874,-0.0027255983028368347
-0.07426765270564584,-0.0027334518832745278
-0.07340407534860383,-0.0027413159277665175
-0.07254049799156093,-0.002749190437114156
-0.07167692063451891,-0.0027570754120961535
-0.0708133432774769,-0.002764970853467011
-0.069949765920434,-0.002772876761958601
-0.06908618856339199,-0.002780793138279017
-0.06822261120634909,-0.0027887199831130374
-0.06735903384930708,-0.0027966572971217032
-0.06649545649226418,-0.0028046050809431636
-0.06563187913522217,-0.002812563335192031
-0.06476830177817927,-0.002820532060460068
-0.06390472442113726,-0.00282851125731437
-0.06304114706409525,-0.0028365009263000493
-0.06217756970705235,-0.0028445010679382585
-0.06131399235001034,-0.0028525116827270366
-0.06045041499296744,-0.0028605327711415524
-0.05958683763592543,-0.002868564333633014
-0.05872326027888253,-0.002876606370630183
-0.057859682921840516,-0.0028846588825380687
-0.056996105564798505,-0.0028927218697385806
-0.056132528207755605,-0.002900795332590779
-0.055268950850713594,-0.002908879271430166
-0.054405373493670695,-0.002916973686569152
-0.05354179613662868,-0.0029250785782975186
-0.052678218779585784,-0.0029331939468812684
-0.05181464142254377,-0.0029413197925639775
-0.05095106406550176,-0.002949456115565706
-0.05008748670845886,-0.0029576029160834003
-0.04922390935141685,-0.0029657601942920317
-0.04836033199437395,-0.0029739279503421395
-0.04749675463733194,-0.0029821061843620794
-0.04663317728028904,-0.0029902948964566495
-0.04576959992324703,-0.0029984940867091095
-0.04490602256620413,-0.003006703755177871
-0.04404244520916212,-0.003014923901900453
-0.043178867852120106,-0.0030231545268897264
-0.04231529049507721,-0.003031395630136824
-0.041451713138035196,-0.003039647211609764
-0.040588135780992296,-0.0030479092712534725
-0.039724558423950285,-0.00305618180899047
-0.038860981066907385,-0.003064464824720385
-0.037997403709865374,-0.0030727583183202054
-0.03713382635282336,-0.0030810622896438183
-0.03627024899578046,-0.0030893767385233722
-0.03540667163873845,-0.0030977016647667915
-0.03454309428169555,-0.0031060370681604624
-0.03367951692465354,-0.0031143829484683652
-0.03281593956761064,-0.003122739305430923
