a,E2
0.557724000,3.053357044
0.557414000,3.059626139
0.557103000,3.065909360
0.556793000,3.072189682
0.556483000,3.078475509
0.556174000,3.084758313
0.555864000,3.091054934
0.555556000,3.097339953
0.555247000,3.103638642
0.554939000,3.109934049
0.554631000,3.116234543
0.554324000,3.122531636
0.554017000,3.128833683
0.553710000,3.135140611
0.553403000,3.141452348
0.553097000,3.147760434
0.552792000,3.154064821
0.552486000,3.160382197
0.552181000,3.166695745
0.551876000,3.173013768
0.551572000,3.179327851
0.551268000,3.185646282
0.550964000,3.191968988
0.550661000,3.198287583
0.550358000,3.204610327
0.550055000,3.210937147
0.549753000,3.217259689
0.549451000,3.223586183
0.549149000,3.229916556
0.548847000,3.236250735
0.548546000,3.242580411
0.548246000,3.248905547
0.547945000,3.255242529
0.547645000,3.261574850
0.547345000,3.267910662
0.547046000,3.274241715
0.546747000,3.280576140
0.546448000,3.286913864
0.546150000,3.293246678
0.545852000,3.299582673
0.545554000,3.305921777
0.545256000,3.312263918
0.544959000,3.318600944
0.544662000,3.324940890
0.544366000,3.331275634
0.544070000,3.337613185
0.543774000,3.343953471
0.543478000,3.350296422
0.543183000,3.356633972
0.542888000,3.362974074
0.542594000,3.369308696
0.542299000,3.375653703
0.542005000,3.381993120
0.541712000,3.388326922
0.541419000,3.394662986
0.541126000,3.401001239
0.540833000,3.407341612
0.540541000,3.413676189
0.540249000,3.420012779
0.539957000,3.426351310
0.539665000,3.432691713
0.539374000,3.439026142
0.539084000,3.445354584
0.538793000,3.451692495
0.538503000,3.458024314
0.538213000,3.464357727
0.537924000,3.470684984
0.537634000,3.477021393
0.537346000,3.483343904
0.537057000,3.489675428
0.536769000,3.496000635
0.536481000,3.502327096
0.536193000,3.508654741
0.535906000,3.514975962
0.535619000,3.521298270
0.535332000,3.527621598
0.535045000,3.533945875
0.534759000,3.540263577
0.534474000,3.546574701
0.534188000,3.552894066
0.533903000,3.559206760
0.533618000,3.565520147
0.533333000,3.571834160
0.533049000,3.578141408
0.532765000,3.584449191
0.532481000,3.590757441
0.532198000,3.597058837
0.531915000,3.603360611
0.531632000,3.609662697
0.531350000,3.615957843
0.531067000,3.622260374
0.530786000,3.628548743
0.530504000,3.634844364
0.530223000,3.641132922
0.529942000,3.647421488
0.529661000,3.653709994
0.529381000,3.659991363
0.529101000,3.666272591
0.528821000,3.672553611
0.528541000,3.678834359
0.528262000,3.685107859
0.527983000,3.691381006
0.527704000,3.697653735
0.527426000,3.703919150
0.527148000,3.710184070
0.526870000,3.716448430
0.526593000,3.722705415
0.526316000,3.728961764
0.526039000,3.735217414
0.525762000,3.741472301
0.525486000,3.747719718
0.525210000,3.753966299
0.524934000,3.760211981
0.524659000,3.766450141
0.524384000,3.772687330
0.524109000,3.778923487
0.523834000,3.785158548
0.523560000,3.791386005
0.523286000,3.797612298
0.523013000,3.803830978
0.522739000,3.810054785
0.522466000,3.816270914
0.522193000,3.822485689
0.521921000,3.828692781
0.521648000,3.834904692
0.521376000,3.841108858
0.521105000,3.847305306
0.520833000,3.853506360
0.520562000,3.859699637
0.520291000,3.865891252
0.520021000,3.872075092
0.519751000,3.878257211
0.519481000,3.884437551
0.519211000,3.890616051
0.518941000,3.896792652
0.518672000,3.902961396
0.518403000,3.909128186
0.518135000,3.915287129
0.517866000,3.921449864
0.517598000,3.927604699
0.517331000,3.933751673
0.517063000,3.939902231
0.516796000,3.946044877
0.516529000,3.952185288
0.516262000,3.958323408
0.515996000,3.964453607
0.515730000,3.970581466
0.515464000,3.976706927
0.515198000,3.982829935
0.514933000,3.988944995
0.514668000,3.995057555
0.514403000,4.001167560
0.514139000,4.007269619
0.513875000,4.013369079
0.513611000,4.019465884
0.513347000,4.025559979
0.513084000,4.031646114
0.512821000,4.037729498
0.512558000,4.043810077
0.512295000,4.049887796
0.512033000,4.055957546
0.511771000,4.062024399
0.511509000,4.068088300
0.511247000,4.074149195
0.510986000,4.080202121
0.510725000,4.086252007
0.510465000,4.092293961
0.510204000,4.098337643
0.509944000,4.104373361
0.509684000,4.110405900
0.509424000,4.116435208
0.509165000,4.122456578
0.508906000,4.128474688
0.508647000,4.134489486
0.508388000,4.140500920
0.508130000,4.146504434
0.507872000,4.152504556
0.507614000,4.158501238
0.507357000,4.164490035
0.507099000,4.170479720
0.506842000,4.176461496
0.506586000,4.182435428
0.506329000,4.188410061
0.506073000,4.194376828
0.505817000,4.200339957
0.505561000,4.206299400
0.505306000,4.212251023
0.505051000,4.218198941
0.504796000,4.224143105
0.504541000,4.230083467
0.504286000,4.236019981
0.504032000,4.241948708
0.503778000,4.247873569
0.503525000,4.253790707
0.503271000,4.259707737
0.503018000,4.265617030
0.502765000,4.271522350
0.502513000,4.277419999
0.502260000,4.283317277
0.502008000,4.289206873
0.501756000,4.295092394
0.501505000,4.300970304
0.501253000,4.306847581
0.501002000,4.312717238
0.500751000,4.318582722
0.500501000,4.324440661
0.500250000,4.330297709
0.500000000,4.336147206
