a,E2
0.597015000,1.913519175
0.596659000,1.917872721
0.596303000,1.922242331
0.595948000,1.926621312
0.595593000,1.931014660
0.595238000,1.935421581
0.594884000,1.939835367
0.594530000,1.944261143
0.594177000,1.948692202
0.593824000,1.953133749
0.593472000,1.957579085
0.593120000,1.962033483
0.592768000,1.966496266
0.592417000,1.970960761
0.592066000,1.975432323
0.591716000,1.979904306
0.591366000,1.984382110
0.591017000,1.988859122
0.590667000,1.993346794
0.590319000,1.997826521
0.589971000,2.002309787
0.589623000,2.006796056
0.589275000,2.011284808
0.588928000,2.015769555
0.588582000,2.020249836
0.588235000,2.024737111
0.587889000,2.029218998
0.587544000,2.033695085
0.587199000,2.038170886
0.586854000,2.042645974
0.586510000,2.047114065
0.586166000,2.051580662
0.585823000,2.056039547
0.585480000,2.060496212
0.585138000,2.064944508
0.584795000,2.069395663
0.584454000,2.073832066
0.584112000,2.078270649
0.583771000,2.082699653
0.583431000,2.087118848
0.583090000,2.091539255
0.582751000,2.095943721
0.582411000,2.100348823
0.582072000,2.104743136
0.581734000,2.109126487
0.581395000,2.113509648
0.581058000,2.117875975
0.580720000,2.122241627
0.580383000,2.126595541
0.580046000,2.130942929
0.579710000,2.135278281
0.579374000,2.139606756
0.579039000,2.143922933
0.578704000,2.148231916
0.578369000,2.152533522
0.578035000,2.156822461
0.577701000,2.161103752
0.577367000,2.165377230
0.577034000,2.169637744
0.576701000,2.173890215
0.576369000,2.178129585
0.576037000,2.182360711
0.575705000,2.186583460
0.575374000,2.190792913
0.575043000,2.194993824
0.574713000,2.199181367
0.574383000,2.203360228
0.574053000,2.207530304
0.573723000,2.211691496
0.573394000,2.215839163
0.573066000,2.219973344
0.572738000,2.224098544
0.572410000,2.228214685
0.572082000,2.232321693
0.571755000,2.236415163
0.571429000,2.240495159
0.571102000,2.244570250
0.570776000,2.248631835
0.570451000,2.252679993
0.570125000,2.256723047
0.569801000,2.260748590
0.569476000,2.264768947
0.569152000,2.268775969
0.568828000,2.272773702
0.568505000,2.276758213
0.568182000,2.280733470
0.567859000,2.284699453
0.567537000,2.288652366
0.567215000,2.292596061
0.566893000,2.296530529
0.566572000,2.300452112
0.566251000,2.304364544
0.565931000,2.308264258
0.565611000,2.312154910
0.565291000,2.316036506
0.564972000,2.319905617
0.564653000,2.323765780
0.564334000,2.327617010
0.564016000,2.331456013
0.563698000,2.335286208
0.563380000,2.339107620
0.563063000,2.342917088
0.562746000,2.346717914
0.562430000,2.350507023
0.562114000,2.354287642
0.561798000,2.358059809
0.561482000,2.361823567
0.561167000,2.365576011
0.560852000,2.369320218
0.560538000,2.373053367
0.560224000,2.376778457
0.559910000,2.380495545
0.559597000,2.384201934
0.559284000,2.387900513
0.558971000,2.391591345
0.558659000,2.395271856
0.558347000,2.398944826
0.558036000,2.402607759
0.557724000,2.406265894
0.557414000,2.409911721
0.557103000,2.413552898
0.556793000,2.417184557
0.556483000,2.420809269
0.556174000,2.424424768
0.555864000,2.428035871
0.555556000,2.431635723
0.555247000,2.435231354
0.554939000,2.438818330
0.554631000,2.442399023
0.554324000,2.445971382
0.554017000,2.449537716
0.553710000,2.453098123
0.553403000,2.456652703
0.553097000,2.460199542
0.552792000,2.463738839
