a,E2
0.503018000,3.914841564
0.502765000,3.921808877
0.502513000,3.928774984
0.502260000,3.935758882
0.502008000,3.942741469
0.501756000,3.949732219
0.501505000,3.956721546
0.501253000,3.963728473
0.501002000,3.970733871
0.500751000,3.977747228
0.500501000,3.984758947
0.500250000,3.991788069
0.500000000,3.998815448
