a,E2
0.629327000,1.777754247
0.628931000,1.777844173
0.628536000,1.777969471
0.628141000,1.778126171
0.627746000,1.778315434
0.627353000,1.778547921
0.626959000,1.778810150
0.626566000,1.779112605
0.626174000,1.779456013
0.625782000,1.779836644
0.625391000,1.780259718
0.625000000,1.780721608
0.624610000,1.781227254
0.624220000,1.781773139
0.623830000,1.782360015
0.623441000,1.782992394
0.623053000,1.783670635
0.622665000,1.784391470
0.622278000,1.785158967
0.621891000,1.785969997
0.621504000,1.786825082
0.621118000,1.787727849
0.620732000,1.788675387
0.620347000,1.789671025
0.619963000,1.790714804
0.619579000,1.791804045
0.619195000,1.792939064
0.618812000,1.794122594
0.618429000,1.795352207
0.618047000,1.796630341
0.617665000,1.797954738
0.617284000,1.799327542
0.616903000,1.800746673
0.616523000,1.802213985
0.616143000,1.803727576
0.615764000,1.805289016
0.615385000,1.806896587
0.615006000,1.808550292
0.614628000,1.810251281
0.614251000,1.811999165
0.613874000,1.813792600
0.613497000,1.815631504
0.613121000,1.817516479
0.612745000,1.819446468
0.612370000,1.821421812
0.611995000,1.823441643
0.611621000,1.825506046
0.611247000,1.827614346
0.610874000,1.829766378
0.610501000,1.831961659
0.610128000,1.834199954
0.609756000,1.836480731
0.609385000,1.838803410
0.609013000,1.841168387
0.608643000,1.843573903
0.608273000,1.846020440
0.607903000,1.848507697
0.607533000,1.851035361
0.607165000,1.853601110
0.606796000,1.856207315
0.606428000,1.858851546
0.606061000,1.861533171
0.605694000,1.864252941
0.605327000,1.867010503
0.604961000,1.869803931
0.604595000,1.872634246
0.604230000,1.875499334
0.603865000,1.878400396
0.603500000,1.881337061
0.603136000,1.884306943
0.602773000,1.887309408
0.602410000,1.890346009
0.602047000,1.893416369
0.601685000,1.896517767
0.601323000,1.899652005
0.600962000,1.902816206
0.600601000,1.906012335
0.600240000,1.909240019
0.599880000,1.912496152
0.599520000,1.915782939
0.599161000,1.919097134
0.598802000,1.922441099
0.598444000,1.925811450
0.598086000,1.929210702
0.597729000,1.932635339
0.597372000,1.936088025
0.597015000,1.939568406
0.596659000,1.943072782
0.596303000,1.946604027
0.595948000,1.950158323
0.595593000,1.953738685
0.595238000,1.957344777
0.594884000,1.960972616
0.594530000,1.964625413
0.594177000,1.968299078
0.593824000,1.971996952
0.593472000,1.975714844
0.593120000,1.979456221
0.592768000,1.983220780
0.592417000,1.987004191
0.592066000,1.990810096
0.591716000,1.994634072
0.591366000,1.998479878
0.591017000,2.002343006
0.590667000,2.006231607
0.590319000,2.010132574
0.589971000,2.014054120
0.589623000,2.017995993
0.589275000,2.021957946
0.588928000,2.025935232
0.588582000,2.029927485
0.588235000,2.033943527
0.587889000,2.037973996
0.587544000,2.042018550
0.587199000,2.046081564
0.586854000,2.050162828
0.586510000,2.054257352
0.586166000,2.058369647
0.585823000,2.062494660
0.585480000,2.066636986
0.585138000,2.070791514
0.584795000,2.074967888
0.584454000,2.079151042
0.584112000,2.083355699
0.583771000,2.087571666
0.583431000,2.091798684
0.583090000,2.096046761
0.582751000,2.100300359
0.582411000,2.104574721
0.582072000,2.108859354
0.581734000,2.113154031
0.581395000,2.117469092
0.581058000,2.121788567
0.580720000,2.126128175
0.580383000,2.130477149
0.580046000,2.134840684
0.579710000,2.139213244
0.579374000,2.143600091
0.579039000,2.147995645
0.578704000,2.152405229
0.578369000,2.156828747
