a,E2
0.523834000,2.132508113
0.523560000,2.137318561
0.523286000,2.142139809
0.523013000,2.146963435
0.522739000,2.151806305
0.522466000,2.156651538
0.522193000,2.161507584
0.521921000,2.166365940
0.521648000,2.171243632
0.521376000,2.176123620
0.521105000,2.181005855
0.520833000,2.185907486
0.520562000,2.190811352
0.520291000,2.195726041
0.520021000,2.200642910
0.519751000,2.205570589
0.519481000,2.210509091
0.519211000,2.215458428
0.518941000,2.220418612
0.518672000,2.225380901
0.518403000,2.230354023
0.518135000,2.235329194
0.517866000,2.240324000
0.517598000,2.245320841
0.517331000,2.250319669
0.517063000,2.255338189
0.516796000,2.260358681
0.516529000,2.265390013
0.516262000,2.270432198
0.515996000,2.275476293
0.515730000,2.280531225
0.515464000,2.285597006
0.515198000,2.290673649
0.514933000,2.295752130
0.514668000,2.300841456
0.514403000,2.305941641
0.514139000,2.311043599
0.513875000,2.316156399
0.513611000,2.321280052
0.513347000,2.326414570
0.513084000,2.331550790
0.512821000,2.336697858
0.512558000,2.341855786
0.512295000,2.347024585
0.512033000,2.352195012
0.511771000,2.357376293
0.511509000,2.362568440
0.511247000,2.367771463
0.510986000,2.372976041
0.510725000,2.378191477
0.510465000,2.383408411
0.510204000,2.388645578
0.509944000,2.393884225
0.509684000,2.399133734
0.509424000,2.404394116
0.509165000,2.409655911
0.508906000,2.414928560
0.508647000,2.420212075
0.508388000,2.425506466
0.508130000,2.430802191
0.507872000,2.436108774
0.507614000,2.441426223
0.507357000,2.446744939
0.507099000,2.452084132
0.506842000,2.457424572
0.506586000,2.462766210
0.506329000,2.468128374
0.506073000,2.473491716
0.505817000,2.478865915
0.505561000,2.484250979
0.505306000,2.489637151
0.505051000,2.495034168
0.504796000,2.500442040
0.504541000,2.505860775
0.504286000,2.511290383
0.504032000,2.516721006
0.503778000,2.522162481
0.503525000,2.527604909
0.503271000,2.533068092
0.503018000,2.538532207
0.502765000,2.544007169
0.502513000,2.549483001
0.502260000,2.554979660
0.502008000,2.560477167
0.501756000,2.565985514
0.501505000,2.571494646
0.501253000,2.577024677
0.501002000,2.582555470
0.500751000,2.588097094
0.500501000,2.593639419
0.500250000,2.599202710
0.500000000,2.604766677
