a,E2
0.672495000,1.641628782
0.672043000,1.643337502
0.671592000,1.645049777
0.671141000,1.646765139
0.670691000,1.648484132
0.670241000,1.650206292
0.669792000,1.651932161
0.669344000,1.653661774
0.668896000,1.655394676
0.668449000,1.657131401
0.668003000,1.658871986
0.667557000,1.660615982
0.667111000,1.662363433
0.666667000,1.664115349
0.666223000,1.665870800
0.665779000,1.667629832
0.665336000,1.669392966
0.664894000,1.671160239
0.664452000,1.672931220
0.664011000,1.674706423
0.663570000,1.676485424
0.663130000,1.678268728
0.662691000,1.680056374
0.662252000,1.681847949
0.661813000,1.683643503
0.661376000,1.685443971
0.660939000,1.687248502
0.660502000,1.689057145
0.660066000,1.690870382
0.659631000,1.692688253
0.659196000,1.694510372
0.658762000,1.696337210
0.658328000,1.698168390
0.657895000,1.700004375
0.657462000,1.701844798
0.657030000,1.703690113
0.656599000,1.705540358
0.656168000,1.707395180
0.655738000,1.709255020
0.655308000,1.711119536
0.654879000,1.712989156
0.654450000,1.714863550
0.654022000,1.716743136
0.653595000,1.718627955
0.653168000,1.720517690
0.652742000,1.722412746
0.652316000,1.724312818
0.651890000,1.726217964
0.651466000,1.728128898
0.651042000,1.730044995
0.650618000,1.731966311
0.650195000,1.733893215
0.649773000,1.735825743
0.649351000,1.737763638
0.648929000,1.739706959
0.648508000,1.741656046
0.648088000,1.743610937
0.647668000,1.745571402
0.647249000,1.747537761
0.646831000,1.749510051
0.646412000,1.751487819
0.645995000,1.753471862
0.645578000,1.755461732
0.645161000,1.757457492
0.644745000,1.759459416
0.644330000,1.761467540
0.643915000,1.763481705
0.643501000,1.765502160
0.643087000,1.767528762
0.642674000,1.769561744
0.642261000,1.771600981
0.641849000,1.773646687
0.641437000,1.775698755
0.641026000,1.777757382
0.640615000,1.779822479
0.640205000,1.781894225
0.639795000,1.783972549
0.639386000,1.786057612
0.638978000,1.788149448
0.638570000,1.790248014
0.638162000,1.792353377
0.637755000,1.794465656
0.637349000,1.796584885
0.636943000,1.798711064
0.636537000,1.800844256
0.636132000,1.802984543
0.635728000,1.805131956
0.635324000,1.807286538
0.634921000,1.809448334
0.634518000,1.811617407
0.634115000,1.813793823
0.633714000,1.815977544
0.633312000,1.818168760
0.632911000,1.820367419
0.632511000,1.822573554
0.632111000,1.824787296
0.631712000,1.827008599
0.631313000,1.829237619
0.630915000,1.831474286
0.630517000,1.833718779
0.630120000,1.835971004
0.629723000,1.838231166
0.629327000,1.840499144
0.628931000,1.842775168
0.628536000,1.845059092
0.628141000,1.847351173
0.627746000,1.849651478
0.627353000,1.851959565
0.626959000,1.854276230
0.626566000,1.856601014
0.626174000,1.858933944
0.625782000,1.861275361
0.625391000,1.863625004
0.625000000,1.865983243
0.624610000,1.868349788
0.624220000,1.870725038
0.623830000,1.873109060
0.623441000,1.875501524
0.623053000,1.877902453
0.622665000,1.880312303
0.622278000,1.882730696
0.621891000,1.885158118
0.621504000,1.887594638
0.621118000,1.890039832
0.620732000,1.892494232
0.620347000,1.894957381
0.619963000,1.897429301
0.619579000,1.899910571
0.619195000,1.902401262
0.618812000,1.904900851
0.618429000,1.907409967
0.618047000,1.909928053
0.617665000,1.912455771
0.617284000,1.914992532
0.616903000,1.917539031
0.616523000,1.920094643
0.616143000,1.922660097
0.615764000,1.925234734
0.615385000,1.927819318
0.615006000,1.930413919
0.614628000,1.933017822
0.614251000,1.935631043
0.613874000,1.938254417
0.613497000,1.940888016
0.613121000,1.943531048
0.612745000,1.946184408
0.612370000,1.948847265
0.611995000,1.951520551
0.611621000,1.954203398
0.611247000,1.956896774
0.610874000,1.959599772
0.610501000,1.962313400
0.610128000,1.965037727
0.609756000,1.967771787
0.609385000,1.970515589
0.609013000,1.973271293
0.608643000,1.976035743
0.608273000,1.978811117
0.607903000,1.981597484
0.607533000,1.984394915
0.607165000,1.987201119
0.606796000,1.990019641
0.606428000,1.992848169
0.606061000,1.995686710
0.605694000,1.998536531
0.605327000,2.001397702
0.604961000,2.004268983
0.604595000,2.007151707
0.604230000,2.010044591
0.603865000,2.012949010
0.603500000,2.015865032
0.603136000,2.018791308
0.602773000,2.021727839
0.602410000,2.024676087
0.602047000,2.027636120
0.601685000,2.030606496
0.601323000,2.033588747
0.600962000,2.036581384
0.600601000,2.039585983
0.600240000,2.042602611
0.599880000,2.045629710
0.599520000,2.048668924
0.599161000,2.051718649
0.598802000,2.054780574
0.598444000,2.057853046
0.598086000,2.060937803
0.597729000,2.064033143
0.597372000,2.067140851
0.597015000,2.070260993
0.596659000,2.073391791
0.596303000,2.076535105
0.595948000,2.079689107
0.595593000,2.082855704
0.595238000,2.086034960
0.594884000,2.089224974
0.594530000,2.092427726
0.594177000,2.095641263
0.593824000,2.098867616
0.593472000,2.102104778
0.593120000,2.105354832
0.592768000,2.108617840
0.592417000,2.111891719
0.592066000,2.115178626
0.591716000,2.118476425
0.591366000,2.121787325
0.591017000,2.125109138
0.590667000,2.128446399
0.590319000,2.131792339
0.589971000,2.135151521
0.589623000,2.138524005
0.589275000,2.141909853
0.588928000,2.145306714
0.588582000,2.148714568
0.588235000,2.152138324
0.587889000,2.155573139
0.587544000,2.159018990
0.587199000,2.162478402
0.586854000,2.165951435
0.586510000,2.169435544
0.586166000,2.172933336
0.585823000,2.176442210
0.585480000,2.179964827
0.585138000,2.183498531
0.584795000,2.187048781
0.584454000,2.190607404
0.584112000,2.194182688
0.583771000,2.197769118
0.583431000,2.201366664
0.583090000,2.204981069
0.582751000,2.208603731
0.582411000,2.212243364
0.582072000,2.215894164
0.581734000,2.219556100
0.581395000,2.223235201
0.581058000,2.226922428
0.580720000,2.230626930
0.580383000,2.234342609
0.580046000,2.238072581
0.579710000,2.241813720
0.579374000,2.245569198
0.579039000,2.249335830
0.578704000,2.253116847
0.578369000,2.256912302
0.578035000,2.260718918
0.577701000,2.264540014
0.577367000,2.268375642
0.577034000,2.272222434
0.576701000,2.276083799
0.576369000,2.279956308
0.576037000,2.283843430
0.575705000,2.287745212
0.575374000,2.291658135
0.575043000,2.295585757
0.574713000,2.299524494
0.574383000,2.303477965
0.574053000,2.307446217
0.573723000,2.311429299
0.573394000,2.315423501
0.573066000,2.319428779
0.572738000,2.323448901
0.572410000,2.327483916
0.572082000,2.331533868
0.571755000,2.335594891
0.571429000,2.339666938
0.571102000,2.343757905
0.570776000,2.347859922
0.570451000,2.351972937
0.570125000,2.356105037
0.569801000,2.360244059
0.569476000,2.364402251
0.569152000,2.368571425
0.568828000,2.372755722
0.568505000,2.376950957
0.568182000,2.381161335
0.567859000,2.385386896
0.567537000,2.389623359
0.567215000,2.393875023
0.566893000,2.398141928
0.566572000,2.402419694
0.566251000,2.406712715
0.565931000,2.411016546
0.565611000,2.415335645
0.565291000,2.419670050
0.564972000,2.424015218
0.564653000,2.428375702
0.564334000,2.432751539
0.564016000,2.437138088
0.563698000,2.441539997
0.563380000,2.445957302
0.563063000,2.450385263
0.562746000,2.454828626
0.562430000,2.459282584
0.562114000,2.463751947
0.561798000,2.468236747
0.561482000,2.472737019
0.561167000,2.477247825
0.560852000,2.481774102
0.560538000,2.486310847
0.560224000,2.490863061
0.559910000,2.495430775
0.559597000,2.500008887
0.559284000,2.504602496
0.558971000,2.509211631
0.558659000,2.513831090
0.558347000,2.518466068
0.558036000,2.523111296
0.557724000,2.527777366
0.557414000,2.532448314
0.557103000,2.537140158
0.556793000,2.541842167
0.556483000,2.546559729
0.556174000,2.551287378
0.555864000,2.556036095
0.555556000,2.560789323
0.555247000,2.565563669
0.554939000,2.570348005
0.554631000,2.575147915
0.554324000,2.579957731
0.554017000,2.584783103
0.553710000,2.589624052
